26698.0,15049.5,9590.0,6412.5,4339.5,3564.5,2985.0,14042.7,16035.6,15134.8,13763.7,13324.2,11575.2,8901.12,2003.35,3954.59,3976.42,5849.23,5398.24,2431.89
26698.0,15049.2,9597.0,6405.85,4336.35,3564.5,2981.5,14042.7,16035.6,15134.8,13763.7,13324.2,11575.2,8901.12,2002.86,3954.68,3977.65,5849.31,5397.01,2450.05
26698.0,15049.0,9600.0,6403.0,4335.0,3564.5,2980.0,14049.3,16026.9,15106.2,13798.8,13258.3,11570.8,8938.48,2004.34,3957.06,3982.31,5851.08,5392.84,2465.76
26698.0,15049.0,9600.0,6403.0,4335.0,3564.5,2980.0,14049.3,16026.9,15106.2,13798.8,13258.3,11570.8,8938.48,2002.86,3957.69,3981.08,5852.94,5386.46,2455.45
26698.0,15049.0,9600.0,6403.0,4335.0,3564.5,2980.0,14049.3,16026.9,15106.2,13798.8,13258.3,11570.8,8938.48,2004.83,3959.3,3986.48,5850.17,5390.38,2451.03
26698.0,15049.0,9600.0,6403.0,4335.0,3564.5,2980.0,14049.3,16026.9,15106.2,13798.8,13258.3,11570.8,8938.48,2007.28,3960.18,3989.92,5852.04,5392.84,2457.9
26698.7,15049.7,9597.9,6401.6,4335.7,3564.5,2978.6,14049.3,16026.9,15106.2,13798.8,13258.3,11570.8,8938.48,2003.35,3961.99,3989.43,5863.69,5395.29,2468.7
26699.0,15050.0,9597.0,6401.0,4336.0,3564.5,2978.0,14047.1,16031.3,15064.5,13805.4,13190.2,11489.5,8964.84,2004.34,3960.52,3995.32,5866.65,5390.38,2463.3
26699.0,15050.0,9597.0,6401.0,4336.0,3564.5,2978.0,14047.1,16031.3,15064.5,13805.4,13190.2,11489.5,8964.84,2007.28,3958.34,3996.79,5864.26,5381.55,2457.9
26699.0,15050.0,9597.0,6401.0,4336.0,3564.5,2978.0,14047.1,16031.3,15064.5,13805.4,13190.2,11489.5,8964.84,2007.28,3960.66,3993.85,5863.03,5371.73,2453.48
26699.0,15050.0,9597.0,6401.0,4336.0,3564.5,2978.0,14047.1,16031.3,15064.5,13805.4,13190.2,11489.5,8964.84,2005.32,3964.68,3997.77,5863.11,5378.6,2448.58
26699.0,15050.7,9599.1,6401.35,4337.05,3565.9,2975.9,14047.1,16031.3,15064.5,13805.4,13190.2,11489.5,8964.84,2003.84,3965.15,3997.28,5865.41,5383.02,2457.41
26699.0,15051.0,9600.0,6401.5,4337.5,3566.5,2975.0,14075.7,16059.8,15033.7,13803.2,13313.2,11564.2,8940.67,2008.26,3961.39,3999.74,5865.7,5382.04,2458.88
26699.0,15051.0,9600.0,6401.5,4337.5,3566.5,2975.0,14075.7,16059.8,15033.7,13803.2,13313.2,11564.2,8940.67,2007.77,3957.16,4001.21,5862.99,5383.02,2452.01
26699.0,15051.0,9600.0,6401.5,4337.5,3566.5,2975.0,14075.7,16059.8,15033.7,13803.2,13313.2,11564.2,8940.67,2007.28,3955.87,4001.7,5859.5,5388.42,2434.83
26699.0,15051.0,9600.0,6401.5,4337.5,3566.5,2975.0,14075.7,16059.8,15033.7,13803.2,13313.2,11564.2,8940.67,2006.3,3956.88,4001.21,5859.33,5394.8,2439.74
26698.7,15049.3,9601.05,6403.25,4336.45,3566.15,2975.0,14075.7,16059.8,15033.7,13803.2,13313.2,11564.2,8940.67,2009.74,3955.0,4005.63,5858.08,5391.36,2465.51
26698.5,15048.5,9601.5,6404.0,4336.0,3566.0,2975.0,14099.9,16119.1,15031.5,13792.2,13289.1,11557.6,8918.7,2009.74,3954.92,4001.7,5858.4,5386.95,2478.52
26698.5,15048.5,9601.5,6404.0,4336.0,3566.0,2975.0,14099.9,16119.1,15031.5,13792.2,13289.1,11557.6,8918.7,2014.64,3955.26,4004.65,5864.95,5387.44,2463.55
26698.5,15048.5,9601.5,6404.0,4336.0,3566.0,2975.0,14099.9,16119.1,15031.5,13792.2,13289.1,11557.6,8918.7,2013.66,3959.13,3998.26,5874.7,5395.78,2460.36
26698.5,15048.5,9601.5,6404.0,4336.0,3566.0,2975.0,14099.9,16119.1,15031.5,13792.2,13289.1,11557.6,8918.7,2022.99,3959.72,3999.25,5875.01,5398.73,2482.45
26698.2,15040.8,9601.85,6404.0,4334.95,3564.6,2972.9,14099.9,16119.1,15031.5,13792.2,13289.1,11557.6,8918.7,2019.55,3961.57,3999.74,5870.91,5395.78,2495.21
26698.0,15037.5,9602.0,6404.0,4334.5,3564.0,2972.0,14141.6,16154.3,15011.7,13768.1,13218.8,11533.4,8931.88,2021.52,3960.1,3999.25,5873.17,5392.35,2490.06
26698.0,15037.5,9602.0,6404.0,4334.5,3564.0,2972.0,14141.6,16154.3,15011.7,13768.1,13218.8,11533.4,8931.88,2013.17,3959.53,3998.26,5871.19,5394.8,2487.85
26698.0,15037.5,9602.0,6404.0,4334.5,3564.0,2972.0,14141.6,16154.3,15011.7,13768.1,13218.8,11533.4,8931.88,2019.55,3957.49,3998.76,5866.68,5395.29,2491.77
26698.0,15037.5,9602.0,6404.0,4334.5,3564.0,2972.0,14141.6,16154.3,15011.7,13768.1,13218.8,11533.4,8931.88,2019.06,3957.39,3997.28,5860.28,5386.95,2494.47
26698.0,15039.6,9603.05,6403.3,4334.5,3561.55,2968.85,14141.6,16154.3,15011.7,13768.1,13218.8,11533.4,8931.88,2016.61,3954.24,3999.25,5856.42,5385.47,2499.14
26698.0,15040.5,9603.5,6403.0,4334.5,3560.5,2967.5,14143.8,16209.2,15040.3,13823.0,13306.6,11546.6,8909.91,2009.74,3950.36,3993.85,5846.53,5387.44,2493.25
26698.0,15040.5,9603.5,6403.0,4334.5,3560.5,2967.5,14143.8,16209.2,15040.3,13823.0,13306.6,11546.6,8909.91,2014.15,3947.94,4000.72,5839.96,5390.87,2495.95
26698.0,15040.5,9603.5,6403.0,4334.5,3560.5,2967.5,14143.8,16209.2,15040.3,13823.0,13306.6,11546.6,8909.91,2014.15,3943.46,3998.26,5834.13,5383.51,2491.77
26698.0,15040.5,9603.5,6403.0,4334.5,3560.5,2967.5,14143.8,16209.2,15040.3,13823.0,13306.6,11546.6,8909.91,2016.61,3938.72,4002.19,5827.34,5375.17,2497.66
26696.9,15033.5,9600.35,6397.05,4332.75,3559.8,2968.55,14143.8,16209.2,15040.3,13823.0,13306.6,11546.6,8909.91,2018.57,3934.36,3996.79,5825.86,5373.69,2504.29
26696.5,15030.5,9599.0,6394.5,4332.0,3559.5,2969.0,14179.0,16286.1,15115.0,13849.4,13291.3,11590.6,8923.1,2026.92,3930.86,4004.65,5824.78,5377.62,2505.27
26696.5,15030.5,9599.0,6394.5,4332.0,3559.5,2969.0,14179.0,16286.1,15115.0,13849.4,13291.3,11590.6,8923.1,2026.92,3928.61,4000.72,5826.65,5376.64,2500.85
26696.5,15030.5,9599.0,6394.5,4332.0,3559.5,2969.0,14179.0,16286.1,15115.0,13849.4,13291.3,11590.6,8923.1,2031.33,3924.2,3997.28,5833.3,5378.6,2518.77
26696.5,15030.5,9599.0,6394.5,4332.0,3559.5,2969.0,14179.0,16286.1,15115.0,13849.4,13291.3,11590.6,8923.1,2023.48,3920.68,4000.72,5831.35,5382.04,2527.61
26697.2,15026.7,9595.15,6395.2,4331.65,3557.75,2970.75,14179.0,16286.1,15115.0,13849.4,13291.3,11590.6,8923.1,2015.38,3920.25,4010.05,5840.31,5392.35,2527.12
26697.5,15025.0,9593.5,6395.5,4331.5,3557.0,2971.5,14220.7,16312.5,15121.6,13816.4,13203.4,11610.4,8949.46,2013.66,3920.54,4002.68,5853.45,5398.73,2526.13
26697.5,15025.0,9593.5,6395.5,4331.5,3557.0,2971.5,14220.7,16312.5,15121.6,13816.4,13203.4,11610.4,8949.46,2015.13,3919.28,4002.68,5854.96,5400.2,2539.63
26697.5,15025.0,9593.5,6395.5,4331.5,3557.0,2971.5,14220.7,16312.5,15121.6,13816.4,13203.4,11610.4,8949.46,2010.72,3916.71,4006.12,5847.88,5399.22,2559.27
26697.5,15025.0,9593.5,6395.5,4331.5,3557.0,2971.5,14220.7,16312.5,15121.6,13816.4,13203.4,11610.4,8949.46,2012.19,3914.78,4013.97,5843.94,5404.62,2572.77
26696.8,15024.0,9593.15,6397.95,4333.95,3557.35,2970.1,14220.7,16312.5,15121.6,13816.4,13203.4,11610.4,8949.46,2007.04,3910.8,4009.55,5849.38,5404.62,2569.82
26696.5,15023.5,9593.0,6399.0,4335.0,3557.5,2969.5,14227.3,16330.1,15123.8,13805.4,13306.6,11584.0,8960.45,2006.79,3907.49,4012.5,5854.51,5411.49,2583.32
26696.5,15023.5,9593.0,6399.0,4335.0,3557.5,2969.5,14227.3,16330.1,15123.8,13805.4,13306.6,11584.0,8960.45,2005.07,3903.17,4007.1,5846.03,5409.53,2595.35
26696.5,15023.5,9593.0,6399.0,4335.0,3557.5,2969.5,14227.3,16330.1,15123.8,13805.4,13306.6,11584.0,8960.45,2005.81,3898.95,4007.59,5840.72,5407.07,2600.99
26696.5,15023.5,9593.0,6399.0,4335.0,3557.5,2969.5,14227.3,16330.1,15123.8,13805.4,13306.6,11584.0,8960.45,2002.86,3894.99,4012.5,5854.86,5401.67,2600.75
26698.3,15021.8,9595.8,6400.05,4333.25,3557.5,2969.15,14227.3,16330.1,15123.8,13805.4,13306.6,11584.0,8960.45,2001.39,3893.07,4012.99,5859.08,5403.15,2597.07
26699.0,15021.0,9597.0,6400.5,4332.5,3557.5,2969.0,14209.7,16343.3,15141.4,13860.4,13291.3,11682.9,8967.04,2000.41,3889.57,4009.06,5852.89,5395.78,2597.07
26699.0,15021.0,9597.0,6400.5,4332.5,3557.5,2969.0,14209.7,16343.3,15141.4,13860.4,13291.3,11682.9,8967.04,1997.95,3883.88,4015.45,5852.68,5389.4,2604.92
26699.0,15021.0,9597.0,6400.5,4332.5,3557.5,2969.0,14209.7,16343.3,15141.4,13860.4,13291.3,11682.9,8967.04,1991.57,3881.32,4016.43,5864.62,5386.95,2608.36
26699.0,15021.0,9597.0,6400.5,4332.5,3557.5,2969.0,14209.7,16343.3,15141.4,13860.4,13291.3,11682.9,8967.04,1994.03,3881.18,4018.88,5871.67,5394.06,2612.53
26697.9,15021.0,9595.6,6395.25,4330.4,3556.1,2969.7,14209.7,16343.3,15141.4,13860.4,13291.3,11682.9,8967.04,1991.57,3879.24,4016.67,5872.49,5398.48,2616.7
26697.5,15021.0,9595.0,6393.0,4329.5,3555.5,2970.0,14222.9,16297.1,15156.7,13871.3,13227.5,11667.5,8982.42,1987.89,3874.0,4022.81,5868.7,5391.86,2614.74
26697.5,15021.0,9595.0,6393.0,4329.5,3555.5,2970.0,14222.9,16297.1,15156.7,13871.3,13227.5,11667.5,8982.42,1984.46,3873.07,4023.79,5870.47,5387.93,2631.18
26697.5,15021.0,9595.0,6393.0,4329.5,3555.5,2970.0,14222.9,16297.1,15156.7,13871.3,13227.5,11667.5,8982.42,1982.74,3873.24,4021.34,5873.05,5383.76,2645.42
26697.5,15021.0,9595.0,6393.0,4329.5,3555.5,2970.0,14222.9,16297.1,15156.7,13871.3,13227.5,11667.5,8982.42,1975.37,3871.04,4024.77,5865.12,5382.28,2649.83
26697.2,15024.5,9591.5,6393.35,4331.6,3556.55,2972.45,14222.9,16297.1,15156.7,13871.3,13227.5,11667.5,8982.42,1968.26,3869.05,4028.45,5855.76,5382.53,2649.59
26697.0,15026.0,9590.0,6393.5,4332.5,3557.0,2973.5,14251.5,16253.2,15156.7,13840.6,13341.8,11674.1,8936.28,1966.54,3866.77,4029.19,5851.91,5379.34,2659.41
26697.0,15026.0,9590.0,6393.5,4332.5,3557.0,2973.5,14251.5,16253.2,15156.7,13840.6,13341.8,11674.1,8936.28,1962.37,3864.68,4028.7,5845.46,5383.51,2677.57
26697.0,15026.0,9590.0,6393.5,4332.5,3557.0,2973.5,14251.5,16253.2,15156.7,13840.6,13341.8,11674.1,8936.28,1954.02,3863.3,4024.53,5839.29,5391.86,2692.3
26697.0,15026.0,9590.0,6393.5,4332.5,3557.0,2973.5,14251.5,16253.2,15156.7,13840.6,13341.8,11674.1,8936.28,1951.57,3860.91,4020.84,5832.34,5396.76,2676.59
26696.3,15027.0,9592.1,6398.4,4329.7,3557.35,2975.25,14251.5,16253.2,15156.7,13840.6,13341.8,11674.1,8936.28,1945.43,3856.66,4020.35,5831.2,5393.82,2678.8
26696.0,15027.5,9593.0,6400.5,4328.5,3557.5,2976.0,14231.7,16237.8,15119.4,13827.4,13313.2,11623.5,8912.11,1946.17,3855.89,4022.32,5837.33,5394.56,2709.97
26696.0,15027.5,9593.0,6400.5,4328.5,3557.5,2976.0,14231.7,16237.8,15119.4,13827.4,13313.2,11623.5,8912.11,1938.8,3856.07,4020.11,5843.32,5397.25,2708.49
26696.0,15027.5,9593.0,6400.5,4328.5,3557.5,2976.0,14231.7,16237.8,15119.4,13827.4,13313.2,11623.5,8912.11,1938.07,3856.91,4022.81,5847.72,5410.51,2700.39
26696.0,15027.5,9593.0,6400.5,4328.5,3557.5,2976.0,14231.7,16237.8,15119.4,13827.4,13313.2,11623.5,8912.11,1933.65,3855.99,4015.69,5849.15,5411.25,2698.68
26697.8,15026.5,9594.05,6402.6,4327.8,3555.05,2976.35,14231.7,16237.8,15119.4,13827.4,13313.2,11623.5,8912.11,1938.8,3854.79,4018.88,5857.72,5405.85,2699.41
26698.5,15026.0,9594.5,6403.5,4327.5,3554.0,2976.5,14244.9,16231.2,15068.8,13785.6,13207.8,11575.2,8898.93,1938.31,3852.74,4023.05,5866.74,5399.71,2704.57
26698.5,15026.0,9594.5,6403.5,4327.5,3554.0,2976.5,14244.9,16231.2,15068.8,13785.6,13207.8,11575.2,8898.93,1935.61,3853.79,4023.54,5869.97,5402.65,2715.61
26698.5,15026.0,9594.5,6403.5,4327.5,3554.0,2976.5,14244.9,16231.2,15068.8,13785.6,13207.8,11575.2,8898.93,1930.7,3850.36,4024.04,5869.13,5404.13,2711.19
26698.5,15026.0,9594.5,6403.5,4327.5,3554.0,2976.5,14244.9,16231.2,15068.8,13785.6,13207.8,11575.2,8898.93,1928.74,3848.71,4022.32,5869.98,5403.64,2717.58
26698.2,15027.0,9596.25,6402.8,4329.6,3554.35,2976.15,14244.9,16231.2,15068.8,13785.6,13207.8,11575.2,8898.93,1922.11,3848.58,4020.6,5871.51,5396.52,2713.65
26698.0,15027.5,9597.0,6402.5,4330.5,3554.5,2976.0,14280.0,16272.9,15020.5,13812.0,13300.0,11603.8,8890.14,1922.36,3846.26,4020.85,5875.44,5397.01,2735.49
26698.0,15027.5,9597.0,6402.5,4330.5,3554.5,2976.0,14280.0,16272.9,15020.5,13812.0,13300.0,11603.8,8890.14,1921.38,3846.47,4018.39,5876.15,5403.88,2760.04
26698.0,15027.5,9597.0,6402.5,4330.5,3554.5,2976.0,14280.0,16272.9,15020.5,13812.0,13300.0,11603.8,8890.14,1927.51,3844.19,4021.34,5872.44,5404.62,2764.7
26698.0,15027.5,9597.0,6402.5,4330.5,3554.5,2976.0,14280.0,16272.9,15020.5,13812.0,13300.0,11603.8,8890.14,1925.8,3841.11,4020.11,5864.89,5394.31,2764.7
26697.7,15020.5,9601.55,6402.15,4330.15,3555.2,2977.05,14280.0,16272.9,15020.5,13812.0,13300.0,11603.8,8890.14,1928.0,3840.49,4019.62,5864.3,5389.4,2785.07
26697.5,15017.5,9603.5,6402.0,4330.0,3555.5,2977.5,14262.5,16316.9,14952.4,13801.0,13339.6,11627.9,8936.28,1931.93,3838.5,4018.64,5862.15,5390.87,2804.71
26697.5,15017.5,9603.5,6402.0,4330.0,3555.5,2977.5,14262.5,16316.9,14952.4,13801.0,13339.6,11627.9,8936.28,1938.31,3836.03,4017.65,5862.06,5391.86,2811.82
26697.5,15017.5,9603.5,6402.0,4330.0,3555.5,2977.5,14262.5,16316.9,14952.4,13801.0,13339.6,11627.9,8936.28,1935.86,3835.23,4014.46,5863.36,5391.86,2816.0
26697.5,15017.5,9603.5,6402.0,4330.0,3555.5,2977.5,14262.5,16316.9,14952.4,13801.0,13339.6,11627.9,8936.28,1934.14,3828.9,4020.11,5872.63,5395.78,2824.34
26697.5,15018.9,9607.35,6400.95,4327.2,3555.5,2976.45,14262.5,16316.9,14952.4,13801.0,13339.6,11627.9,8936.28,1930.46,3826.83,4020.6,5874.29,5405.85,2840.05
26697.5,15019.5,9609.0,6400.5,4326.0,3555.5,2976.0,14222.9,16277.3,14897.5,13752.7,13262.7,11603.8,8969.24,1932.18,3828.69,4021.09,5872.85,5414.68,2841.28
26697.5,15019.5,9609.0,6400.5,4326.0,3555.5,2976.0,14222.9,16277.3,14897.5,13752.7,13262.7,11603.8,8969.24,1929.48,3829.44,4019.86,5871.83,5412.96,2839.31
26697.5,15019.5,9609.0,6400.5,4326.0,3555.5,2976.0,14222.9,16277.3,14897.5,13752.7,13262.7,11603.8,8969.24,1929.48,3829.68,4024.53,5874.93,5411.74,2854.53
26697.5,15019.5,9609.0,6400.5,4326.0,3555.5,2976.0,14222.9,16277.3,14897.5,13752.7,13262.7,11603.8,8969.24,1930.21,3827.54,4018.88,5870.53,5411.98,2853.79
26697.5,15019.5,9610.05,6402.95,4324.25,3557.25,2974.95,14222.9,16277.3,14897.5,13752.7,13262.7,11603.8,8969.24,1935.61,3826.08,4022.56,5869.54,5416.89,2854.77
26697.5,15019.5,9610.5,6404.0,4323.5,3558.0,2974.5,14253.7,16321.3,14842.5,13765.9,13339.6,11570.8,8971.44,1939.79,3822.77,4024.77,5864.09,5418.85,2865.82
26697.5,15019.5,9610.5,6404.0,4323.5,3558.0,2974.5,14253.7,16321.3,14842.5,13765.9,13339.6,11570.8,8971.44,1940.52,3819.98,4026.24,5859.07,5425.73,2869.75
26697.5,15019.5,9610.5,6404.0,4323.5,3558.0,2974.5,14253.7,16321.3,14842.5,13765.9,13339.6,11570.8,8971.44,1939.29,3819.12,4023.79,5851.93,5425.23,2877.11
26697.5,15019.5,9610.5,6404.0,4323.5,3558.0,2974.5,14253.7,16321.3,14842.5,13765.9,13339.6,11570.8,8971.44,1944.2,3818.58,4023.3,5844.04,5420.33,2889.38
26697.8,15016.0,9613.3,6401.9,4323.85,3556.95,2974.15,14253.7,16321.3,14842.5,13765.9,13339.6,11570.8,8971.44,1945.19,3814.92,4024.77,5840.41,5415.66,2902.14
26698.0,15014.5,9614.5,6401.0,4324.0,3556.5,2974.0,14282.2,16338.9,14833.7,13818.6,13330.8,11634.5,8991.21,1944.69,3814.61,4030.17,5843.11,5416.15,2922.76
26698.0,15014.5,9614.5,6401.0,4324.0,3556.5,2974.0,14282.2,16338.9,14833.7,13818.6,13330.8,11634.5,8991.21,1945.92,3814.53,4030.91,5837.97,5412.47,2923.25
26698.0,15014.5,9614.5,6401.0,4324.0,3556.5,2974.0,14282.2,16338.9,14833.7,13818.6,13330.8,11634.5,8991.21,1945.92,3818.52,4033.12,5837.21,5407.56,2926.2
26698.0,15014.5,9614.5,6401.0,4324.0,3556.5,2974.0,14282.2,16338.9,14833.7,13818.6,13330.8,11634.5,8991.21,1948.87,3815.68,4033.36,5837.38,5411.25,2944.85
26698.7,15014.2,9614.85,6398.2,4325.4,3556.85,2973.65,14282.2,16338.9,14833.7,13818.6,13330.8,11634.5,8991.21,1950.83,3810.52,4035.57,5837.47,5420.82,2958.59
26699.0,15014.0,9615.0,6397.0,4326.0,3557.0,2973.5,14293.2,16382.8,14866.7,13851.6,13258.3,11590.6,9030.76,1951.08,3808.47,4032.87,5835.53,5424.5,2959.09
26699.0,15014.0,9615.0,6397.0,4326.0,3557.0,2973.5,14293.2,16382.8,14866.7,13851.6,13258.3,11590.6,9030.76,1952.3,3807.52,4038.76,5838.94,5420.57,2974.3
26699.0,15014.0,9615.0,6397.0,4326.0,3557.0,2973.5,14293.2,16382.8,14866.7,13851.6,13258.3,11590.6,9030.76,1954.51,3804.25,4037.78,5843.33,5415.17,2979.7
26699.0,15014.0,9615.0,6397.0,4326.0,3557.0,2973.5,14293.2,16382.8,14866.7,13851.6,13258.3,11590.6,9030.76,1960.89,3803.74,4037.78,5844.52,5416.65,2992.46
26698.3,15011.2,9609.75,6398.4,4328.45,3558.4,2974.55,14293.2,16382.8,14866.7,13851.6,13258.3,11590.6,9030.76,1956.72,3801.02,4034.34,5843.18,5417.87,2999.34
26698.0,15010.0,9607.5,6399.0,4329.5,3559.0,2975.0,14304.2,16387.2,14930.4,13856.0,13368.2,11610.4,9000.0,1958.68,3800.89,4038.03,5844.17,5424.99,2993.45
26698.0,15010.0,9607.5,6399.0,4329.5,3559.0,2975.0,14304.2,16387.2,14930.4,13856.0,13368.2,11610.4,9000.0,1967.77,3803.17,4040.23,5845.53,5424.5,2999.34
26698.0,15010.0,9607.5,6399.0,4329.5,3559.0,2975.0,14304.2,16387.2,14930.4,13856.0,13368.2,11610.4,9000.0,1972.43,3803.69,4039.74,5842.02,5428.67,3002.77
26698.0,15010.0,9607.5,6399.0,4329.5,3559.0,2975.0,14304.2,16387.2,14930.4,13856.0,13368.2,11610.4,9000.0,1967.77,3804.89,4037.04,5840.39,5433.09,3002.77
26697.7,15008.6,9602.95,6399.35,4327.4,3558.65,2976.75,14304.2,16387.2,14930.4,13856.0,13368.2,11610.4,9000.0,1962.86,3803.19,4041.22,5831.94,5432.6,3002.77
26697.5,15008.0,9601.0,6399.5,4326.5,3558.5,2977.5,14306.4,16393.8,15022.7,13862.5,13355.0,11671.9,8927.49,1962.37,3803.01,4036.55,5836.69,5430.63,3005.23
26697.5,15008.0,9601.0,6399.5,4326.5,3558.5,2977.5,14306.4,16393.8,15022.7,13862.5,13355.0,11671.9,8927.49,1960.16,3803.58,4035.82,5838.81,5437.75,3018.48
26697.5,15008.0,9601.0,6399.5,4326.5,3558.5,2977.5,14306.4,16393.8,15022.7,13862.5,13355.0,11671.9,8927.49,1958.93,3799.99,4039.74,5839.69,5440.21,3028.3
26697.5,15008.0,9601.0,6399.5,4326.5,3558.5,2977.5,14306.4,16393.8,15022.7,13862.5,13355.0,11671.9,8927.49,1958.68,3798.72,4041.22,5841.81,5447.57,3045.48
26697.8,15008.7,9597.85,6396.35,4326.5,3557.1,2979.25,14306.4,16393.8,15022.7,13862.5,13355.0,11671.9,8927.49,1954.51,3795.54,4040.23,5844.71,5446.1,3052.84
26698.0,15009.0,9596.5,6395.0,4326.5,3556.5,2980.0,14282.2,16382.8,15090.8,13902.1,13216.6,11616.9,8945.07,1960.16,3794.88,4038.76,5842.69,5438.98,3058.73
26698.0,15009.0,9596.5,6395.0,4326.5,3556.5,2980.0,14282.2,16382.8,15090.8,13902.1,13216.6,11616.9,8945.07,1956.97,3795.69,4040.97,5843.66,5430.88,3068.55
26698.0,15009.0,9596.5,6395.0,4326.5,3556.5,2980.0,14282.2,16382.8,15090.8,13902.1,13216.6,11616.9,8945.07,1953.28,3790.81,4043.67,5847.99,5431.86,3089.17
26698.0,15009.0,9596.5,6395.0,4326.5,3556.5,2980.0,14282.2,16382.8,15090.8,13902.1,13216.6,11616.9,8945.07,1948.87,3788.78,4042.2,5843.73,5424.01,3103.4
26697.7,15009.3,9594.75,6393.95,4328.6,3556.5,2980.7,14282.2,16382.8,15090.8,13902.1,13216.6,11616.9,8945.07,1952.79,3788.42,4041.22,5832.7,5419.1,3108.8
26697.5,15009.5,9594.0,6393.5,4329.5,3556.5,2981.0,14258.1,16382.8,15150.1,13893.3,13297.9,11590.6,8934.08,1946.9,3789.86,4043.18,5822.04,5419.84,3117.15
26697.5,15009.5,9594.0,6393.5,4329.5,3556.5,2981.0,14258.1,16382.8,15150.1,13893.3,13297.9,11590.6,8934.08,1945.92,3790.22,4047.35,5818.04,5424.99,3131.87
26697.5,15009.5,9594.0,6393.5,4329.5,3556.5,2981.0,14258.1,16382.8,15150.1,13893.3,13297.9,11590.6,8934.08,1945.92,3788.14,4044.9,5811.19,5425.23,3144.64
26697.5,15009.5,9594.0,6393.5,4329.5,3556.5,2981.0,14258.1,16382.8,15150.1,13893.3,13297.9,11590.6,8934.08,1943.96,3790.36,4044.9,5795.28,5421.31,3151.51
26697.2,15007.8,9589.1,6395.95,4328.1,3556.5,2981.7,14258.1,16382.8,15150.1,13893.3,13297.9,11590.6,8934.08,1940.03,3796.83,4043.43,5791.02,5414.19,3149.54
26697.0,15007.0,9587.0,6397.0,4327.5,3556.5,2982.0,14244.9,16341.1,15154.5,13882.3,13396.7,11581.8,8934.08,1939.05,3798.25,4043.67,5799.81,5419.34,3157.4
26697.0,15007.0,9587.0,6397.0,4327.5,3556.5,2982.0,14244.9,16341.1,15154.5,13882.3,13396.7,11581.8,8934.08,1935.12,3796.39,4039.99,5804.47,5419.84,3170.16
26697.0,15007.0,9587.0,6397.0,4327.5,3556.5,2982.0,14244.9,16341.1,15154.5,13882.3,13396.7,11581.8,8934.08,1936.59,3795.9,4039.99,5808.49,5416.4,3167.71
26697.0,15007.0,9587.0,6397.0,4327.5,3556.5,2982.0,14244.9,16341.1,15154.5,13882.3,13396.7,11581.8,8934.08,1932.67,3797.65,4043.67,5807.9,5417.87,3172.61
26698.1,15012.6,9588.4,6398.75,4325.4,3555.1,2983.05,14244.9,16341.1,15154.5,13882.3,13396.7,11581.8,8934.08,1934.63,3799.82,4046.86,5814.99,5431.13,3182.92
26698.5,15015.0,9589.0,6399.5,4324.5,3554.5,2983.5,14251.5,16294.9,15110.6,13829.6,13295.7,11614.7,8940.67,1929.23,3799.82,4045.88,5823.91,5441.92,3189.8
26698.5,15015.0,9589.0,6399.5,4324.5,3554.5,2983.5,14251.5,16294.9,15110.6,13829.6,13295.7,11614.7,8940.67,1929.72,3796.66,4049.32,5824.44,5447.32,3205.99
26698.5,15015.0,9589.0,6399.5,4324.5,3554.5,2983.5,14251.5,16294.9,15110.6,13829.6,13295.7,11614.7,8940.67,1929.23,3789.81,4051.28,5830.69,5440.45,3218.27
