26698.5	14980.0	9549.5	6412.0	4338.0	3541.0	3005.0	14222.9	16516.8	15536.9	13831.8	13355.0	11768.6	8909.91	1912.05	3899.95	4045.39	5800.13	5565.13	3652.94
26698.5	14991.2	9548.3	6412.0	4339.2	3541.8	3004.6	14222.9	16516.8	15536.9	13831.8	13355.0	11768.6	8909.91	1906.16	3902.23	4044.9	5794.22	5566.12	3654.65
26698.5	14994.0	9548.0	6412.0	4339.5	3542.0	3004.5	14207.5	16450.9	15536.9	13820.8	13396.7	11781.7	8927.49	1898.31	3903.21	4041.95	5793.51	5569.06	3651.95
26698.5	14994.0	9548.0	6412.0	4339.5	3542.0	3004.5	14207.5	16450.9	15536.9	13820.8	13396.7	11781.7	8927.49	1898.8	3908.07	4044.41	5795.96	5567.59	3659.32
26698.5	14994.0	9548.0	6412.0	4339.5	3542.0	3004.5	14207.5	16450.9	15536.9	13820.8	13396.7	11781.7	8927.49	1893.89	3911.43	4045.88	5797.33	5558.26	3671.34
26698.5	14994.0	9548.0	6412.0	4339.5	3542.0	3004.5	14207.5	16450.9	15536.9	13820.8	13396.7	11781.7	8927.49	1899.29	3911.33	4049.81	5796.63	5554.33	3666.43
26699.3	14993.6	9546.4	6412.0	4337.5	3541.6	3004.5	14207.5	16450.9	15536.9	13820.8	13396.7	11781.7	8927.49	1896.59	3913.39	4052.75	5799.91	5554.83	3652.69
26699.5	14993.5	9546.0	6412.0	4337.0	3541.5	3004.5	14233.9	16448.7	15545.7	13785.6	13302.2	11715.8	8956.05	1893.4	3918.35	4050.3	5806.13	5556.3	3646.8
26699.5	14993.5	9546.0	6412.0	4337.0	3541.5	3004.5	14233.9	16448.7	15545.7	13785.6	13302.2	11715.8	8956.05	1892.17	3920.89	4049.81	5811.45	5557.77	3650.48
26699.5	14993.5	9546.0	6412.0	4337.0	3541.5	3004.5	14233.9	16448.7	15545.7	13785.6	13302.2	11715.8	8956.05	1894.87	3921.84	4050.3	5816.43	5561.7	3641.65
26699.5	14993.5	9546.0	6412.0	4337.0	3541.5	3004.5	14233.9	16448.7	15545.7	13785.6	13302.2	11715.8	8956.05	1893.89	3925.05	4051.28	5821.31	5566.12	3631.58
26697.9	14993.1	9546.8	6413.2	4336.6	3540.7	3004.1	14233.9	16448.7	15545.7	13785.6	13302.2	11715.8	8956.05	1896.83	3929.95	4051.77	5823.36	5577.41	3632.81
26697.5	14993.0	9547.0	6413.5	4336.5	3540.5	3004.0	14220.7	16420.2	15512.7	13768.1	13280.3	11682.9	8940.67	1895.12	3929.22	4047.35	5822.3	5581.33	3635.26
26697.5	14993.0	9547.0	6413.5	4336.5	3540.5	3004.0	14220.7	16420.2	15512.7	13768.1	13280.3	11682.9	8940.67	1896.83	3929.87	4048.82	5824.11	5578.14	3635.02
26697.5	14993.0	9547.0	6413.5	4336.5	3540.5	3004.0	14220.7	16420.2	15512.7	13768.1	13280.3	11682.9	8940.67	1897.57	3929.05	4052.26	5825.33	5576.42	3635.51
26697.5	14993.0	9547.0	6413.5	4336.5	3540.5	3004.0	14220.7	16420.2	15512.7	13768.1	13280.3	11682.9	8940.67	1895.36	3931.11	4055.21	5821.15	5585.01	3642.38
26696.7	14995.8	9550.6	6413.1	4337.3	3540.9	3004.4	14220.7	16420.2	15512.7	13768.1	13280.3	11682.9	8940.67	1893.89	3935.7	4049.32	5815.67	5589.92	3647.54
26696.5	14996.5	9551.5	6413.0	4337.5	3541.0	3004.5	14207.5	16404.8	15435.8	13774.7	13392.3	11698.2	8909.91	1898.55	3940.49	4051.77	5814.37	5589.92	3648.52
26696.5	14996.5	9551.5	6413.0	4337.5	3541.0	3004.5	14207.5	16404.8	15435.8	13774.7	13392.3	11698.2	8909.91	1895.12	3939.27	4051.52	5811.69	5584.28	3652.69
26696.5	14996.5	9551.5	6413.0	4337.5	3541.0	3004.5	14207.5	16404.8	15435.8	13774.7	13392.3	11698.2	8909.91	1896.59	3939.08	4052.51	5812.76	5583.79	3652.2
26696.5	14996.5	9551.5	6413.0	4337.5	3541.0	3004.5	14207.5	16404.8	15435.8	13774.7	13392.3	11698.2	8909.91	1898.06	3936.64	4050.3	5813.25	5583.05	3653.18
26697.3	14998.1	9554.7	6413.4	4332.3	3539.4	3007.3	14207.5	16404.8	15435.8	13774.7	13392.3	11698.2	8909.91	1899.53	3938.35	4047.11	5819.75	5578.63	3641.4
26697.5	14998.5	9555.5	6413.5	4331.0	3539.0	3008.0	14203.1	16404.8	15418.2	13710.9	13275.9	11709.2	8885.74	1901.25	3939.48	4044.41	5827.06	5570.04	3641.4
26697.5	14998.5	9555.5	6413.5	4331.0	3539.0	3008.0	14203.1	16404.8	15418.2	13710.9	13275.9	11709.2	8885.74	1902.72	3939.11	4047.6	5832.07	5571.27	3655.88
