28875.5	18009.0	12436.0	8906.5	6384.5	5254.0	4598.5	12038.8	13928.5	12599.1	11296.1	11298.3	9347.17	6934.57	2099.81	3707.5	2776.48	2396.84	2526.38	3257.54
28875.5	18009.0	12436.0	8906.5	6384.5	5254.0	4598.5	12038.8	13928.5	12599.1	11296.1	11298.3	9347.17	6934.57	2096.62	3704.39	2774.52	2400.65	2535.22	3239.86
28875.6	18009.2	12436.4	8906.4	6384.45	5253.55	4598.9	12038.8	13928.5	12599.1	11296.1	11298.3	9347.17	6934.57	2096.13	3702.0	2777.46	2400.28	2535.71	3237.9
28876.5	18011.0	12440.0	8905.5	6384.0	5249.5	4602.5	12069.6	13886.7	12594.7	11285.2	11340.1	9448.24	6947.75	2096.62	3700.32	2777.46	2401.39	2531.04	3253.12
28876.5	18011.0	12440.0	8905.5	6384.0	5249.5	4602.5	12069.6	13886.7	12594.7	11285.2	11340.1	9448.24	6947.75	2095.15	3699.36	2782.37	2390.06	2531.53	3255.82
28876.5	18011.0	12440.0	8905.5	6384.0	5249.5	4602.5	12069.6	13886.7	12594.7	11285.2	11340.1	9448.24	6947.75	2094.41	3699.08	2784.33	2386.67	2536.69	3263.43
28876.5	18011.0	12440.0	8905.5	6384.0	5249.5	4602.5	12069.6	13886.7	12594.7	11285.2	11340.1	9448.24	6947.75	2089.99	3700.78	2788.26	2386.83	2544.05	3249.68
28876.4	18011.6	12439.5	8905.95	6383.85	5249.15	4602.55	12069.6	13886.7	12594.7	11285.2	11340.1	9448.24	6947.75	2082.38	3701.68	2795.13	2390.61	2548.22	3252.38
28875.5	18016.5	12434.5	8910.0	6382.5	5246.0	4603.0	12069.6	13851.6	12607.9	11276.4	11322.5	9496.58	6954.35	2078.46	3704.28	2796.61	2389.35	2547.98	3267.35
28875.5	18016.5	12434.5	8910.0	6382.5	5246.0	4603.0	12069.6	13851.6	12607.9	11276.4	11322.5	9496.58	6954.35	2080.42	3705.39	2802.01	2392.79	2553.87	3269.56
28875.5	18016.5	12434.5	8910.0	6382.5	5246.0	4603.0	12069.6	13851.6	12607.9	11276.4	11322.5	9496.58	6954.35	2087.29	3708.57	2800.53	2392.74	2552.4	3263.43
28875.5	18016.5	12434.5	8910.0	6382.5	5246.0	4603.0	12069.6	13851.6	12607.9	11276.4	11322.5	9496.58	6954.35	2085.82	3709.17	2807.41	2390.91	2547.24	3259.5
28875.6	18016.3	12434.5	8909.9	6382.7	5245.8	4603.55	12069.6	13851.6	12607.9	11276.4	11322.5	9496.58	6954.35	2081.4	3708.55	2801.51	2392.37	2549.94	3267.6
28876.5	18014.5	12435.0	8909.0	6384.5	5244.0	4608.5	12063.0	13831.8	12596.9	11252.2	11287.4	9492.19	6987.3	2082.88	3706.8	2802.5	2398.46	2549.94	3263.67
28876.5	18014.5	12435.0	8909.0	6384.5	5244.0	4608.5	12063.0	13831.8	12596.9	11252.2	11287.4	9492.19	6987.3	2083.86	3707.49	2794.15	2397.75	2554.6	3247.23
28876.5	18014.5	12435.0	8909.0	6384.5	5244.0	4608.5	12063.0	13831.8	12596.9	11252.2	11287.4	9492.19	6987.3	2081.4	3707.02	2794.15	2393.42	2558.78	3243.55
28876.5	18014.5	12435.0	8909.0	6384.5	5244.0	4608.5	12063.0	13831.8	12596.9	11252.2	11287.4	9492.19	6987.3	2080.91	3708.3	2790.72	2393.58	2554.11	3244.28
